z,dz,logN,dlogN,b,db,btur,dbtur,func,series,id
0.48856833241760494,1.611466290385361e-05,16.023493594839138,0.5435938729751363,1.0000227491274831,18.32512947079327,0.02655136268361774,nan,voigt,OVI,1
0.48860672750377215,4.26283062735038e-06,14.351391537056394,0.013010952332005932,49.979182199064425,0.7746128966543293,70.51528246025049,nan,voigt,Ly_a,2
0.48857778681708197,1.0698215211905817e-05,13.45217076121648,0.0958457440237311,50.00303089000225,0.19998025784638945,1e-10,nan,voigt,Ly_a,3
0.49051181046994935,1.1003285934696274e-05,13.047412080943191,0.024349383425594985,50.02038145081554,0.1998671898264894,1e-10,nan,voigt,Ly_a,4
