z,dz,logN,dlogN,b,db,btur,dbtur,func,series,id
0.5120125532957249,2.5346130476498177e-06,14.053449170224336,0.009407421539281412,31.87934663442515,1.0132588889382,1.469814095708311,nan,voigt,OVI,1
0.512078101045229,4.087840055385417e-06,13.557052048584982,0.004543683726048288,50.00000058454422,0.20000000000000456,70.68469615908528,nan,voigt,Ly_a,2
0.511212339158796,9.237600821528217e-05,12.660453099321465,0.03283069644572121,33.450292238507295,0.00038376986576795034,1e-10,nan,voigt,OVI,3
0.5102419965196066,1.1086975967061313e-05,11.243237944390998,1.3496000153309857e-07,2.403881261912785,1.1563920268084883e-09,1e-10,nan,voigt,OVI,4
0.5125191331281342,0.0001355218211636847,13.10277026796411,0.12095247273751898,50.00638863594774,0.199999472972289,1e-10,nan,voigt,OVI,5
0.5104527680059889,8.314095720329275e-07,14.592113329404246,0.0031918056768877926,50.18299100584872,0.1686993155112751,1e-10,nan,voigt,Ly_a,6
0.5143155643002315,0.0004461513675247123,12.420751866217218,0.012684197280612021,50.000016043992666,0.19999999800926252,1e-10,nan,voigt,Ly_a,7
