z,dz,logN,dlogN,b,db,btur,dbtur,func,series,id
0.4959702085318852,5.624155747404096e-06,13.918024713474805,0.02969633386771894,16.77543303854317,0.8673523820273353,1.4127969824700737,nan,voigt,OVI,1
0.49601597135798203,1.5171457615544475e-05,13.922685617575771,0.060104694682945395,37.18682383953427,3.3973376595526377,26.465977633879632,nan,voigt,Ly_a,2
0.4961561596330726,2.003776753502017e-05,13.512233760979536,0.10036395366045142,24.453224248614784,5.071568771251122,1e-10,nan,voigt,OVI,3
0.49491432790947415,6.973172752458736e-06,13.032107604731687,0.024552021001983913,21.914719593434178,1.499851096267514,6.437225446832447,nan,voigt,Ly_a,4
0.49641121586979303,8.910191251901712e-05,13.334929295361315,0.19390367217227594,46.04930659153368,17.16504829208826,11.328450994207412,nan,voigt,Ly_a,5
0.4937759781257616,1.4465145505639753e-05,11.32844906660695,0.07782789757317488,13.753149439240213,7.1550058566188595,1e-10,nan,voigt,Ly_a,6
0.4956793345309348,1.032596232427054e-05,13.241776773418431,0.06240964507648178,23.96175661294774,1.7545311890226436,1.216231182096194,nan,voigt,Ly_a,7
0.4965199259239531,9.310287276273512e-06,12.807247384272804,0.4321117265363752,2.4443059673548544,0.30867500107568324,1e-10,nan,voigt,Ly_a,8
