z,dz,logN,dlogN,b,db,btur,dbtur,func,series,id
0.5171532581001477,2.2013539787569408e-06,13.948219121966837,0.006886844636290102,34.681288270001154,1.1087215565376543,1e-10,nan,voigt,OVI,1
0.5170202307090644,7.124970213858479e-05,13.233113710116312,0.32208016970818465,23.257434480830533,14.922917116735844,0.7360124320400991,nan,voigt,Ly_a,2
0.517310871758471,5.907821847868093e-06,13.395804350844756,0.14928118106999713,2.934330142841334,0.10069228426574453,0.3156910821295827,nan,voigt,Ly_a,3
0.5167936814319916,1.0195436457309379e-05,12.431858360757643,0.2826017965959591,3.0003616447800696,0.060825994395638634,0.41254879788907134,nan,voigt,Ly_a,4
0.5171970117831423,2.330155595249015e-05,13.29526906290464,0.3317906622723361,15.85704150722101,10.430458616099598,1e-10,nan,voigt,Ly_a,5
